465683.1049,5247887.249,473.066982,82.381312,-66.61933,-4.620033,465681.9136,5247888.48,470.63501,,,283.1049,87.249,281.9136,88.48
465683.1588,5247887.095,473.037088,81.229402,-70.70152,-5.655402,465681.7696,5247888.381,470.955994,,,283.1588,87.095,281.7696,88.381
465683.4561,5247886.561,473.128516,82.724549,-66.798103,-4.356242,465681.657,5247888.482,470.838989,,,283.4561,86.561,281.657,88.482
465683.9825,5247885.936,473.201675,82.709123,-65.659684,-4.357175,465681.8998,5247888.691,470.468994,,,283.9825,85.936,281.8998,88.691
465684.3514,5247885.415,473.182021,83.243198,-63.045871,-3.93865,465682.1963,5247889.068,470.140015,,,284.3514,85.415,282.1963,89.068
465684.3769,5247885.186,473.096085,83.696049,-63.103329,-3.18232,465682.2953,5247889.211,470.302002,,,284.3769,85.186,282.2953,89.211
465684.2056,5247885.255,473.026513,84.577839,-61.732407,-2.144065,465682.6273,5247889.198,470.539001,,,284.2056,85.255,282.6273,89.198
465684.0342,5247885.464,473.002481,84.658745,-61.98769,-1.837611,465682.7702,5247889.098,470.407013,,,284.0342,85.464,282.7702,89.098
465683.9863,5247885.829,472.939713,86.284904,-47.654802,-0.825508,465682.8687,5247889.164,470.424011,,,283.9863,85.829,282.8687,89.164
465684.2368,5247885.689,473.047051,87.25651,-29.785309,-0.06637,465683.2522,5247888.917,470.446991,,,284.2368,85.689,283.2522,88.917
465684.7743,5247885.271,473.135619,87.612683,-15.853458,-0.402971,465683.6782,5247888.181,470.789001,,,284.7743,85.271,283.6782,88.181
465685.5286,5247884.691,473.195982,87.888516,-13.825567,0.272154,465683.9461,5247887.524,471.001007,,,285.5286,84.691,283.9461,87.524
465686.2248,5247884.197,473.150592,87.779455,-12.383834,0.523875,465684.0342,5247887.112,471.238007,,,286.2248,84.197,284.0342,87.112
465686.6013,5247883.907,473.113869,87.67829,-3.819845,0.523043,465684.1103,5247887.211,471.070007,,,286.6013,83.907,284.1103,87.211
465686.6851,5247883.944,473.166079,87.42711,0.930952,0.994977,465684.2482,5247887.566,470.936005,,,286.6851,83.944,284.2482,87.566
465686.666,5247884.124,473.216817,87.274644,0.406646,1.147712,465684.6429,5247887.931,470.548004,,,286.666,84.124,284.6429,87.931
465686.7755,5247884.317,473.23202,86.977857,0.571781,1.124623,465685.0134,5247888.051,470.414001,,,286.7755,84.317,285.0134,88.051
465687.0678,5247884.533,473.281478,87.179726,0.46398,1.607108,465685.6842,5247887.869,470.764008,,,287.0678,84.533,285.6842,87.869
465687.4847,5247884.871,473.357861,87.2619,0.550472,1.841928,465686.537,5247887.853,470.308014,,,287.4847,84.871,286.537,87.853
465688.1079,5247885.264,473.450646,86.918115,1.667476,1.568106,465687.0993,5247887.194,469.57901,,,288.1079,85.264,287.0993,87.194
465688.7785,5247885.678,473.574724,86.769762,0.774799,1.362394,465687.6627,5247886.724,469.459015,,,288.7785,85.678,287.6627,86.724
465689.4768,5247886.162,473.703696,85.972734,1.429078,0.863494,465688.0507,5247885.966,469.171997,,,289.4768,86.162,288.0507,85.966
465690.1251,5247886.723,473.856678,86.401831,1.950603,1.44805,465688.0813,5247886.021,469.181,,,290.1251,86.723,288.0813,86.021
465690.5421,5247887.445,473.924314,86.541347,2.320349,2.031786,465688.3026,5247886.442,468.953003,,,290.5421,87.445,288.3026,86.442
465690.7331,5247888.324,474.000146,86.50893,-0.314403,2.235489,465688.5776,5247886.996,468.700012,,,290.7331,88.324,288.5776,86.996
465691.0758,5247889.079,473.97138,86.694747,-0.279233,2.409357,465688.8983,5247887.628,468.160004,,,291.0758,89.079,288.8983,87.628
465691.5376,5247889.501,473.934197,86.86744,-0.617532,2.494771,465689.4292,5247888.058,467.959015,,,291.5376,89.501,289.4292,88.058
465691.9528,5247889.465,473.902694,86.951412,-1.113297,2.472632,465691.3123,5247888.681,467.119995,,,291.9528,89.465,291.3123,88.681
465692.2763,5247889.094,473.927291,86.945577,1.115561,2.565639,465691.7607,5247889.201,467.153992,,,292.2763,89.094,291.7607,89.201
465692.4351,5247888.716,473.891397,86.9083,2.872577,2.690364,465691.9215,5247889.589,467.783997,,,292.4351,88.716,291.9215,89.589
465692.3997,5247888.433,473.648735,86.491265,15.696641,2.638277,465692.1097,5247890.799,467.821014,,,292.3997,88.433,292.1097,90.799
465692.3122,5247888.277,473.402652,86.22275,21.553574,2.715339,465692.3039,5247891.743,467.798004,,,292.3122,88.277,292.3039,91.743
465692.4479,5247888.364,473.363824,86.018879,30.005814,2.856161,465692.6979,5247891.996,468.056,,,292.4479,88.364,292.6979,91.996
465692.7426,5247888.782,473.430617,85.810201,28.421867,2.966645,465692.931,5247891.85,468.079987,,,292.7426,88.782,292.931,91.85
465693.1473,5247889.251,473.513984,85.900104,27.630491,3.092941,465693.1868,5247891.704,468.575989,,,293.1473,89.251,293.1868,91.704
465693.6039,5247889.563,473.616261,85.804839,29.55332,3.170303,465693.5007,5247891.169,468.431,,,293.6039,89.563,293.5007,91.169
465694.0082,5247889.713,473.80425,85.716058,29.204237,3.33371,465693.4979,5247890.68,467.875,,,294.0082,89.713,293.4979,90.68
465694.4146,5247889.778,473.930127,85.774366,29.008033,3.493786,465692.1837,5247889.254,467.752014,,,294.4146,89.778,292.1837,89.254
465694.834,5247889.812,473.88457,85.725416,29.745179,3.547936,465692.2572,5247888.909,467.872986,,,294.834,89.812,292.2572,88.909
465695.2172,5247889.835,473.822138,85.651703,29.162056,3.655352,465692.7936,5247888.995,467.609985,,,295.2172,89.835,292.7936,88.995
465695.5862,5247889.928,473.798838,85.572144,29.583304,3.780408,465693.7005,5247889.178,466.981995,,,295.5862,89.928,293.7005,89.178
465696.0688,5247890.116,473.722971,85.534499,29.441021,3.684421,465694.5229,5247889.118,465.912994,,,296.0688,90.116,294.5229,89.118
465696.6068,5247890.3,473.629554,85.536273,30.364268,3.803292,465695.07,5247888.459,464.656006,,,296.6068,90.3,295.07,88.459
465697.102,5247890.56,473.591627,85.248051,31.143797,3.818697,465695.9111,5247887.721,463.296997,,,297.102,90.56,295.9111,87.721
465697.6158,5247891.02,473.601659,85.059943,31.707851,3.850767,465696.3595,5247886.951,463.014008,,,297.6158,91.02,296.3595,86.951
465698.1877,5247891.572,473.571328,85.078086,32.458987,3.900548,465696.8356,5247887.037,462.766998,,,298.1877,91.572,296.8356,87.037
465698.7636,5247892.043,473.621283,84.844505,32.797461,3.821216,465697.59,5247886.966,462.782013,,,298.7636,92.043,297.59,86.966
465699.4333,5247892.419,473.869786,85.001537,31.222351,3.876603,465698.0816,5247887.141,463.313995,,,299.4333,92.419,298.0816,87.141
465700.2688,5247892.781,474.107486,84.977346,32.241921,3.963352,465698.8757,5247887.403,463.800995,,,300.2688,92.781,298.8757,87.403
465700.8822,5247893.198,474.158558,84.866736,32.765894,4.0149,465699.6312,5247887.51,464.944,,,300.8822,93.198,299.6312,87.51
465701.3296,5247893.663,474.107726,84.966071,32.574181,4.189159,465700.316,5247887.15,467.263,,,301.3296,93.663,300.316,87.15
465701.8149,5247894.14,474.033202,84.903039,33.727777,4.440703,465701.0609,5247888.035,467.306,,,301.8149,94.14,301.0609,88.035
465702.3755,5247894.545,473.992232,84.843175,33.494768,4.308063,465701.6932,5247889.043,467.200989,,,302.3755,94.545,301.6932,89.043
465703.0001,5247894.964,474.02188,84.824244,37.116143,4.41223,465702.3594,5247889.372,467.628998,,,303.0001,94.964,302.3594,89.372
465703.6597,5247895.543,474.164234,84.848253,33.007182,4.375503,465703.1641,5247890.157,466.838989,,,303.6597,95.543,303.1641,90.157
465704.3632,5247895.86,474.333409,85.070865,32.209436,4.414262,465703.7395,5247891.742,464.264008,,,304.3632,95.86,303.7395,91.742
465705.2359,5247896.018,474.599683,84.896904,32.836313,4.380185,465704.1463,5247892.896,463.141998,,,305.2359,96.018,304.1463,92.896
465706.0418,5247896.206,474.812397,84.860375,32.962993,4.459799,465704.61,5247893.471,462.537994,,,306.0418,96.206,304.61,93.471
465706.7077,5247896.456,474.927882,84.800842,32.813464,4.653415,465705.2784,5247894.178,461.867004,,,306.7077,96.456,305.2784,94.178
465707.287,5247896.812,475.03526,84.735649,32.729214,4.777232,465705.5587,5247894.344,461.796997,,,307.287,96.812,305.5587,94.344
465707.8763,5247897.169,475.138996,84.730971,32.092038,4.713625,465705.9668,5247894.441,461.347015,,,307.8763,97.169,305.9668,94.441
465708.4941,5247897.497,475.250229,84.736905,30.308063,4.689509,465706.6801,5247893.781,461.072998,,,308.4941,97.497,306.6801,93.781
465709.1178,5247897.699,475.333026,84.71069,32.128415,4.765157,465707.2201,5247893.2,461.394012,,,309.1178,97.699,307.2201,93.2
465709.666,5247897.938,475.391397,84.74388,31.985282,4.734805,465707.7762,5247892.775,462.019989,,,309.666,97.938,307.7762,92.775
465710.1005,5247898.288,475.394569,84.524791,32.552467,4.771951,465708.0917,5247892.506,462.03299,,,310.1005,98.288,308.0917,92.506
465710.5214,5247898.837,475.395092,84.448946,32.721433,4.794622,465708.6372,5247892.847,463.03299,,,310.5214,98.837,308.6372,92.847
465711.0406,5247899.386,475.45761,84.773806,32.60606,4.581707,465709.1455,5247893.3,464.299011,,,311.0406,99.386,309.1455,93.3
465711.7098,5247899.822,475.558032,84.745339,33.379058,4.599113,465709.6454,5247893.597,465.114014,,,311.7098,99.822,309.6454,93.597
465712.3655,5247900.3,475.706408,84.495035,33.483834,4.658882,465710.358,5247894.116,466.470001,,,312.3655,100.3,310.358,94.116
465713.0146,5247900.884,475.794368,84.496693,34.075841,4.670109,465711.0029,5247894.69,467.718994,,,313.0146,100.884,311.0029,94.69
465713.5381,5247901.429,475.848753,84.570795,32.604365,4.6744,465711.2215,5247895.922,469.243988,,,313.5381,101.429,311.2215,95.922
465714.1581,5247901.882,475.969859,84.517455,34.083051,4.557034,465711.5935,5247896.298,470.078003,,,314.1581,101.882,311.5935,96.298
465714.8805,5247902.299,476.101466,84.709309,33.271683,4.502796,465712.2577,5247897.583,471.845001,,,314.8805,102.299,312.2577,97.583
465715.5798,5247902.644,476.208608,84.770527,33.153581,4.499157,465712.8978,5247898.613,473.010986,,,315.5798,102.644,312.8978,98.613
465716.2363,5247902.998,476.297565,84.669551,33.921574,4.508107,465713.7598,5247898.875,472.894012,,,316.2363,102.998,313.7598,98.875
465716.8756,5247903.476,476.314894,84.62178,34.131877,4.446581,465714.5112,5247899.581,473.083008,,,316.8756,103.476,314.5112,99.581
465717.5049,5247903.976,476.41457,84.564874,33.74295,4.473953,465715.0125,5247900.123,472.845001,,,317.5049,103.976,315.0125,100.123
465718.188,5247904.547,476.576305,84.682087,33.474935,4.365099,465715.8353,5247900.129,472.696991,,,318.188,104.547,315.8353,100.129
465718.9171,5247905.128,476.793042,84.656841,34.077726,4.401185,465716.6606,5247900.558,473.050995,,,318.9171,105.128,316.6606,100.558
465719.6867,5247905.666,477.017025,84.654017,33.388097,4.416461,465717.2727,5247900.677,472.632996,,,319.6867,105.666,317.2727,100.677
465720.4213,5247906.077,477.17436,84.80421,33.607741,4.333274,465717.849,5247901.129,473.54599,,,320.4213,106.077,317.849,101.129
465721.1025,5247906.402,477.306927,84.814437,33.965879,4.30251,465718.6593,5247901.58,473.759003,,,321.1025,106.402,318.6593,101.58
465721.8297,5247906.834,477.328892,84.824096,33.238498,4.285692,465719.5132,5247901.753,474.753998,,,321.8297,106.834,319.5132,101.753
465722.4825,5247907.24,477.38673,84.897849,33.379422,4.300441,465720.2344,5247902.449,474.485992,,,322.4825,107.24,320.2344,102.449
465723.0636,5247907.558,477.47848,84.835496,33.142871,4.320155,465721.0514,5247902.755,474.734985,,,323.0636,107.558,321.0514,102.755
465723.7175,5247907.948,477.518877,84.840788,34.184999,4.345278,465721.5149,5247903.286,474.628998,,,323.7175,107.948,321.5149,103.286
465724.4301,5247908.345,477.543372,84.871375,34.444722,4.322897,465722.1597,5247903.827,474.993011,,,324.4301,108.345,322.1597,103.827
465725.1318,5247908.654,477.579905,84.833243,33.765368,4.276955,465722.7966,5247904.323,475.64801,,,325.1318,108.654,322.7966,104.323
465725.9087,5247909.023,477.657454,84.821685,34.708456,4.224548,465723.569,5247904.741,475.757996,,,325.9087,109.023,323.569,104.741
465726.6463,5247909.491,477.840129,84.640068,35.895443,4.207034,465724.3406,5247905.037,475.845001,,,326.6463,109.491,324.3406,105.037
465727.4368,5247910.155,478.202825,84.586355,34.43689,4.203378,465724.8094,5247905.178,475.042999,,,327.4368,110.155,324.8094,105.178
465728.1713,5247910.807,478.49172,84.745173,33.826828,4.267524,465725.2513,5247905.887,474.640991,,,328.1713,110.807,325.2513,105.887
465728.8973,5247911.359,478.681554,84.816285,33.284358,4.169607,465725.8757,5247906.817,475.266998,,,328.8973,111.359,325.8757,106.817
465729.523,5247911.809,478.720854,84.797981,33.627214,4.256279,465726.563,5247906.891,474.977997,,,329.523,111.809,326.563,106.891
465730.0624,5247912.181,478.659343,84.682194,34.397316,4.308248,465727.4525,5247906.674,474.003998,,,330.0624,112.181,327.4525,106.674
465730.6072,5247912.572,478.581072,84.60456,34.114843,4.313052,465728.1758,5247906.448,472.802002,,,330.6072,112.572,328.1758,106.448
465731.2107,5247913.037,478.595896,84.543921,34.590521,4.300241,465729.1124,5247906.565,472.22699,,,331.2107,113.037,329.1124,106.565
465731.9475,5247913.499,478.746775,84.697133,33.958651,4.176896,465730.1258,5247906.903,472.787018,,,331.9475,113.499,330.1258,106.903
465732.7473,5247913.817,478.855457,84.681312,34.900642,4.212717,465730.6796,5247907.367,472.756012,,,332.7473,113.817,330.6796,107.367
465733.4646,5247914.066,478.957796,84.902924,33.984063,4.196314,465731.2384,5247907.408,471.898987,,,333.4646,114.066,331.2384,107.408
465734.1909,5247914.239,479.127878,85.087557,33.203349,4.098168,465731.5477,5247907.373,470.822998,,,334.1909,114.239,331.5477,107.373
465734.9644,5247914.358,479.252014,85.008604,33.582734,4.053847,465732.013,5247908.215,471.001007,,,334.9644,114.358,332.013,108.215
465735.7635,5247914.632,479.321027,85.093632,33.781627,4.10378,465732.6656,5247908.811,471.109985,,,335.7635,114.632,332.6656,108.811
465736.407,5247915.064,479.471025,85.026912,33.956637,4.171364,465733.2337,5247909.152,470.877991,,,336.407,115.064,333.2337,109.152
465736.9416,5247915.567,479.679974,84.858695,34.032671,4.324143,465734.2726,5247909.969,471.121002,,,336.9416,115.567,334.2726,109.969
465737.3185,5247915.965,479.790831,84.905027,33.152774,4.289562,465735.0475,5247910.831,471.438995,,,337.3185,115.965,335.0475,110.831
465737.7576,5247916.266,479.804175,85.049701,34.44679,4.161503,465735.7667,5247911.182,472.145996,,,337.7576,116.266,335.7667,111.182
465738.269,5247916.518,479.79761,84.978164,34.139273,4.268676,465736.4275,5247911.89,473.39801,,,338.269,116.518,336.4275,111.89
465738.721,5247916.678,479.791219,84.772315,35.111796,4.341839,465737.1931,5247912.452,474.51001,,,338.721,116.678,337.1931,112.452
465738.9853,5247916.815,479.797964,84.220754,35.089161,4.641227,465738.0264,5247912.97,475.067993,,,338.9853,116.815,338.0264,112.97
465738.9176,5247917.09,479.830773,83.033329,44.065058,5.048564,465738.6431,5247913.877,475.203003,,,338.9176,117.09,338.6431,113.877
465738.7659,5247917.508,479.83044,83.637638,44.506857,5.225404,465739.1152,5247914.575,475.251007,,,338.7659,117.508,339.1152,114.575
465738.7938,5247917.878,479.761456,83.81252,43.864033,5.189578,465739.4507,5247915.151,476.533997,,,338.7938,117.878,339.4507,115.151
465738.8773,5247918.177,479.755263,83.700771,43.523361,5.288526,465739.7765,5247915.36,476.78299,,,338.8773,118.177,339.7765,115.36
465739.0403,5247918.582,479.707601,82.902018,62.396601,6.064967,465740.0437,5247915.881,477.039001,,,339.0403,118.582,340.0437,115.881
465739.338,5247918.818,479.987411,51.475077,85.03281,36.460226,465740.3492,5247916.49,476.993988,,,339.338,118.818,340.3492,116.49
465739.6111,5247918.996,480.133858,33.5521,86.577778,54.73136,465740.1435,5247917.47,478.333008,,,339.6111,118.996,340.1435,117.47
465739.9257,5247919.246,480.089838,35.837436,86.365797,52.744603,465739.7738,5247918.783,479.847992,,,339.9257,119.246,339.7738,118.783
465740.1146,5247919.41,480.057782,32.805801,86.122821,55.843289,465739.625,5247919.162,480.121002,,,340.1146,119.41,339.625,119.162
465740.2934,5247919.738,480.000819,29.569783,86.01734,59.218903,465739.5846,5247919.996,480.337006,,,340.2934,119.738,339.5846,119.996
465740.5449,5247919.982,479.938976,21.380039,86.216579,67.508839,465739.8861,5247919.916,480.325012,,,340.5449,119.982,339.8861,119.916
465740.7681,5247920.367,479.840498,14.099384,86.21586,74.834951,465740.3029,5247920.214,480.053009,,,340.7681,120.367,340.3029,120.214
465740.8041,5247920.755,479.686708,11.058458,86.250397,78.153609,465740.7863,5247920.255,480.192993,,,340.8041,120.755,340.7863,120.255
465740.8316,5247921.11,479.607109,18.004006,85.928612,71.243098,465741.1859,5247920.186,480.033997,,,340.8316,121.11,341.1859,120.186
465740.9222,5247921.405,479.559038,7.148266,85.888841,82.162908,465740.9822,5247920.199,479.359985,,,340.9222,121.405,340.9822,120.199
465741.0152,5247921.742,479.39869,7.38692,85.924627,82.010274,465741.3244,5247919.341,478.303009,,,341.0152,121.742,341.3244,119.341
465741.1302,5247922.151,479.29598,4.542706,85.864876,84.951373,465741.5828,5247919.651,477.302002,,,341.1302,122.151,341.5828,119.651
465741.2188,5247922.667,479.217087,0.395876,85.784702,89.162833,465742.078,5247920.426,477.153992,,,341.2188,122.667,342.078,120.426
465741.1942,5247923.258,479.177793,9.211629,85.65456,80.475523,465742.1572,5247921.059,476.377991,,,341.1942,123.258,342.1572,121.059
465741.0433,5247923.649,479.377948,-4.23613,85.751682,93.964945,465742.0416,5247921.948,475.976013,,,341.0433,123.649,342.0416,121.948
465740.9618,5247924.089,479.455502,9.274229,85.848102,80.611469,465741.9833,5247922.316,476.170013,,,340.9618,124.089,341.9833,122.316
465740.88,5247924.51,479.476775,1.898556,85.838913,88.17968,465741.8492,5247922.605,476.027008,,,340.88,124.51,341.8492,122.605
465740.6999,5247924.914,479.456531,0.344582,85.465106,89.562167,465741.9902,5247923.494,475.980988,,,340.6999,124.914,341.9902,123.494
465740.6289,5247925.233,479.265492,-16.415759,85.903548,107.023871,465741.9798,5247924.294,475.53299,,,340.6289,125.233,341.9798,124.294
465740.7572,5247925.445,479.060486,-15.939158,85.692685,106.395261,465741.9548,5247925.194,475.141998,,,340.7572,125.445,341.9548,125.194
